Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BEL.NS,BHARTIARTL.NS,CIPLA.NS,COALINDIA.NS,DRREDDY.NS,EICHERMOT.NS,ETERNAL.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDIGO.NS,INFY.NS,ITC.NS,JIOFIN.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,MAXHEALTH.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHRIRAMFIN.NS,SUNPHARMA.NS,TATACONSUM.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TMPV.NS,TRENT.NS,ULTRACEMCO.NS,WIPRO.NS
2023-11-29,2475.45,842.27,5400.02,3100.76,1061.77,5897.78,1663.14,708.9,139.52,993.22,1184.01,299.87,1134.84,3761.02,119.2,1986.16,1236.21,760.69,676.27,516.58,2430.58,925.92,2691.6,1375.23,386.64,228.99,786.41,351.06,3037.47,1598.76,10422.24,618.27,1188.95,245.04,173.58,194.63,1197.11,1414.59,548.6,383.91,1180.09,924.63,122.76,3276.39,1167.57,3452.13,,2715.78,8683.14,191.08
2023-11-30,2406.87,831.37,5514.28,3085.06,1079.14,5929.22,1678.02,708.41,143.14,1004.16,1194.65,299.87,1145.9,3827.41,120.7,2007.91,1243.59,765.29,688.75,513.03,2455.43,925.68,2708.87,1375.18,386.6,231.44,799.72,352.41,3071.53,1634.8,10436.4,663.78,1189.21,247.02,173.71,195.87,1191.53,1436.87,549.76,391.39,1201.21,934.78,123.43,3275.14,1161.61,3478.12,,2805.39,8909.5,193.86
2023-12-01,2401.22,831.57,5651.04,3120.91,1107.2,5891.59,1686.81,719.91,147.01,1008.45,1194.85,305.18,1157.08,3856.71,118.35,2015.82,1245.62,762.03,690.74,518.01,2481.81,936.65,2750.3,1374.47,397.62,231.24,806.49,352.41,3143.69,1640.71,10544.2,652.92,1190.42,260.05,176.02,195.55,1189.4,1437.67,553.61,393.31,1211.65,939.41,124.82,3275.41,1160.19,3478.12,,2833.0,9052.0,193.51
2023-12-04,2592.7,875.32,5621.83,3134.46,1127.17,6015.13,1712.78,733.77,154.05,1029.61,1196.07,312.91,1145.9,4100.8,119.0,2052.4,1246.55,784.54,685.57,519.84,2507.24,978.81,2855.08,1385.77,402.43,231.64,814.81,364.37,3290.75,1649.57,10481.58,706.96,1198.72,263.4,182.81,197.07,1216.0,1451.3,574.63,408.44,1209.84,942.96,126.78,3304.15,1181.38,3527.81,,2862.55,9227.24,193.16
2023-12-05,2997.24,1014.99,5652.39,3176.71,1149.98,5992.25,1711.49,735.74,151.7,1031.53,1205.79,309.83,1149.66,4096.16,118.25,2054.37,1243.78,797.68,677.12,521.96,2534.73,999.37,2854.13,1381.06,403.66,245.62,817.38,366.58,3268.58,1682.07,10554.99,702.62,1205.51,270.53,181.08,205.49,1211.46,1464.63,589.38,406.67,1213.36,940.65,126.88,3295.02,1159.67,3527.81,,2894.01,9285.73,191.29
2023-12-06,3151.75,1072.66,5602.71,3217.16,1143.84,5897.39,1708.09,737.62,153.71,1020.73,1206.62,315.09,1149.85,4030.45,119.7,2061.29,1237.27,797.41,677.62,520.13,2483.5,999.86,2886.07,1390.57,409.57,251.21,824.7,367.04,3343.29,1684.48,10534.35,672.31,1226.18,272.13,180.91,208.25,1227.39,1455.53,591.99,403.81,1227.41,949.37,127.79,3364.73,1179.3,3551.61,,2907.93,9234.31,196.62
2023-12-07,2943.29,1049.12,5484.27,3227.87,1127.77,5953.94,1722.07,735.74,158.26,1005.64,1201.86,307.52,1155.76,4037.34,122.2,2065.25,1234.54,795.24,681.49,515.64,2460.52,986.04,2961.0,1386.67,409.83,250.31,821.34,366.55,3352.04,1680.1,10714.58,670.37,1229.75,272.13,178.37,213.91,1221.43,1475.93,590.59,401.08,1211.7,945.97,126.64,3381.21,1164.17,3572.52,,2913.48,9266.96,197.14
2023-12-08,2924.41,1045.41,5536.68,3198.38,1132.51,5920.61,1712.63,731.6,158.79,990.16,1207.94,311.52,1142.91,4015.27,123.9,2075.43,1264.97,805.46,679.8,518.26,2435.67,996.52,2933.84,1407.24,407.01,250.11,844.54,367.77,3371.8,1682.22,10533.42,680.24,1230.03,275.58,177.84,214.83,1229.25,1462.1,594.69,398.66,1217.26,948.24,125.87,3394.67,1170.74,3624.15,,2882.82,9316.99,198.54
2023-12-11,2917.31,1038.47,5519.6,3174.12,1137.55,5944.8,1715.08,727.11,159.67,990.75,1195.93,311.7,1102.04,3972.8,120.5,2064.51,1277.02,809.7,670.36,517.02,2431.83,1003.55,2949.47,1410.34,399.96,246.62,838.16,371.49,3347.23,1649.03,10425.62,686.97,1227.31,272.37,178.33,214.37,1224.74,1460.85,597.67,400.67,1216.04,939.51,125.01,3402.12,1173.15,3621.81,,2902.84,9611.71,197.46
2023-12-12,2893.38,1038.92,5514.28,3185.91,1132.06,6094.7,1717.83,727.24,159.23,987.05,1191.31,308.22,1113.27,3951.85,119.3,2104.79,1280.71,806.07,706.24,531.53,2420.34,1004.53,2946.97,1402.81,405.6,246.91,853.79,369.77,3317.73,1644.65,10411.9,699.68,1233.21,272.46,175.62,214.74,1223.42,1484.33,595.79,400.11,1219.6,948.33,126.59,3444.4,1177.41,3621.71,,2905.39,9840.05,200.13
2023-12-13,2896.53,1065.22,5416.91,3183.85,1149.13,6122.8,1707.59,722.34,160.31,988.19,1194.94,304.05,1108.37,3949.41,120.5,2069.15,1276.83,796.22,702.66,528.32,2419.09,1004.24,3001.93,1389.68,404.59,242.02,850.23,366.33,3352.14,1645.14,10205.01,725.81,1225.35,278.41,173.49,218.61,1210.22,1475.63,598.25,389.78,1209.45,946.12,125.97,3399.33,1166.96,3587.18,,2969.34,9920.86,198.45
2023-12-14,2930.35,1079.99,5497.34,3187.42,1136.75,6152.79,1731.96,742.79,160.75,997.26,1199.46,305.26,1111.64,4003.16,124.95,2087.94,1310.49,807.39,699.68,538.89,2426.88,1023.23,2998.13,1422.58,406.48,243.37,852.56,372.25,3381.63,1683.89,10285.47,725.9,1228.48,281.81,174.29,218.7,1228.38,1470.1,605.24,412.71,1209.75,947.2,127.64,3425.4,1200.86,3624.2,,2990.36,9868.55,203.92
2023-12-15,2997.34,1076.62,5552.04,3253.69,1126.02,6193.52,1739.05,744.54,166.47,996.91,1194.6,308.0,1109.35,4037.63,125.0,2108.5,1382.28,811.79,683.78,551.82,2433.8,1026.87,2984.96,1495.6,408.2,242.22,861.46,372.16,3439.53,1713.19,10267.59,702.32,1219.11,289.83,179.31,219.16,1240.82,1477.47,626.7,411.08,1216.19,946.36,130.99,3628.39,1252.87,3592.4,,3019.86,9937.21,210.23
2023-12-18,3025.07,1092.38,5571.66,3262.94,1118.18,6275.41,1736.61,752.56,170.53,985.03,1195.93,305.31,1123.97,4066.63,129.2,2103.51,1394.19,810.19,670.66,560.06,2445.82,1013.34,2974.97,1499.79,402.07,241.82,856.52,370.35,3446.51,1705.56,10144.25,695.24,1200.95,289.41,179.04,218.05,1258.14,1453.99,632.14,402.74,1237.07,944.64,131.81,3659.17,1260.68,3644.27,,2996.85,9906.09,212.1
2023-12-19,2991.7,1089.01,5638.82,3280.64,1125.02,6259.45,1724.62,755.68,170.58,984.19,1216.73,321.39,1115.48,4012.49,131.75,2113.49,1389.35,807.24,669.91,560.6,2467.4,1008.96,3001.83,1481.85,403.84,240.43,852.51,370.14,3465.19,1697.68,10169.83,678.69,1255.89,295.03,180.73,215.75,1277.49,1440.66,635.95,403.53,1237.11,964.16,131.81,3590.34,1230.32,3605.27,,3008.93,9927.82,209.23
2023-12-20,2965.37,1073.99,5569.72,3286.56,1122.02,6255.34,1739.06,760.96,172.44,979.95,1224.43,323.17,1120.44,4034.85,131.0,2111.32,1387.87,812.25,669.86,563.51,2473.16,1005.52,3003.92,1490.84,404.94,247.81,854.73,371.96,3454.97,1685.96,10103.24,672.56,1259.48,295.83,188.23,216.67,1289.88,1429.71,636.72,409.21,1224.48,995.7,130.42,3631.04,1242.66,3628.67,,3020.31,10004.87,210.23
2023-12-21,2819.45,1018.65,5517.26,3247.48,1102.11,6138.28,1679.92,739.4,168.09,968.02,1212.85,310.13,1105.2,3913.24,128.7,2067.08,1336.16,822.38,644.72,554.38,2479.94,994.6,2890.07,1456.15,400.09,238.33,838.8,370.66,3381.58,1628.05,9897.63,657.95,1233.56,286.2,183.57,214.65,1277.3,1403.15,625.68,396.8,1207.84,969.97,125.92,3545.26,1190.22,3576.45,,2965.29,9863.61,204.15
2023-12-22,2845.08,1041.39,5513.29,3277.61,1104.5,6186.65,1688.11,735.74,171.41,985.18,1219.03,319.34,1117.45,3922.07,131.0,2072.76,1354.9,820.5,645.02,564.6,2479.7,993.27,2908.48,1474.37,401.98,239.38,848.6,375.09,3436.68,1626.92,10112.3,654.81,1241.47,291.68,181.57,215.57,1280.97,1410.51,626.12,400.89,1220.58,984.17,129.08,3581.82,1211.36,3615.7,,2977.33,9877.44,218.09
2023-12-26,2891.19,1031.53,5608.67,3317.81,1098.86,6264.04,1682.12,726.25,180.46,988.68,1226.39,323.17,1125.16,3973.53,128.7,2059.32,1354.9,820.53,641.94,573.33,2491.14,981.41,2933.34,1457.42,404.63,237.63,853.99,378.95,3448.82,1643.66,10075.94,678.04,1250.76,293.33,185.12,217.04,1286.45,1402.0,618.31,402.4,1219.6,1002.61,130.37,3570.69,1218.78,3642.09,,2987.31,9932.56,222.53
2023-12-27,2892.23,1027.62,5678.22,3335.47,1108.75,6520.65,1672.18,724.21,180.85,1009.93,1226.73,320.91,1130.49,4037.29,127.6,2106.62,1362.89,830.53,642.04,599.79,2510.7,988.69,2943.23,1478.13,404.28,236.88,872.3,381.14,3488.78,1666.12,10099.61,681.08,1258.96,294.79,186.37,217.09,1290.4,1416.78,626.17,400.21,1224.87,1014.44,133.05,3555.98,1221.38,3671.9,,3054.96,10342.72,222.35
2023-12-28,2864.81,1021.82,5732.86,3345.25,1111.19,6519.1,1696.9,720.91,180.21,1027.59,1239.93,332.47,1163.84,4032.45,125.5,2123.82,1369.08,837.78,646.96,608.52,2537.61,995.38,2942.98,1477.14,409.74,235.98,886.4,384.43,3499.55,1713.54,10105.1,686.82,1288.57,297.86,185.48,220.86,1296.4,1437.62,629.88,400.07,1233.89,1035.14,132.91,3574.42,1219.02,3713.64,,3040.28,10371.32,223.28
2023-12-29,2860.76,1025.49,5721.89,3348.18,1105.05,6611.3,1690.81,726.15,181.14,1028.87,1243.66,331.77,1154.7,4079.32,125.55,2120.61,1368.29,834.62,645.86,610.0,2563.66,992.29,2969.98,1468.2,412.57,234.83,878.24,382.69,3479.93,1731.31,10189.09,687.91,1302.06,296.77,184.68,219.3,1297.4,1427.97,626.31,400.69,1241.02,1078.52,135.3,3560.07,1221.81,3691.87,,3055.6,10398.04,222.32
2024-01-01,2944.39,1048.33,5727.9,3337.28,1102.21,6574.1,1689.81,725.55,182.9,1017.72,1233.06,336.21,1157.76,4047.1,125.6,2150.27,1381.13,831.82,648.35,612.47,2565.87,988.64,3044.8,1465.89,414.37,236.03,875.57,382.94,3477.97,1703.74,10138.47,692.65,1340.91,295.78,183.88,220.45,1293.85,1430.31,623.71,399.14,1233.21,1078.37,135.02,3568.83,1233.01,3674.88,,3062.24,10392.11,226.13
2024-01-02,2945.59,1073.05,5745.43,3324.66,1097.56,6517.31,1687.96,736.25,182.12,1011.31,1260.73,344.07,1175.34,3916.02,129.45,2106.18,1374.71,828.73,650.28,611.98,2551.02,981.56,2984.86,1458.5,415.61,235.63,874.62,380.74,3465.63,1679.12,10089.17,692.0,1353.02,293.42,187.12,221.0,1297.89,1442.35,624.77,399.09,1267.41,1087.44,134.68,3549.36,1228.57,3684.67,,3013.22,10362.37,223.56
2024-01-03,3196.17,1133.6,5748.76,3324.76,1100.81,6829.84,1706.09,740.28,180.65,1022.7,1282.31,343.16,1179.49,3836.15,130.25,2095.9,1352.74,829.65,644.47,603.49,2526.65,972.07,2994.94,1431.01,423.85,235.63,860.92,373.16,3407.04,1652.72,10006.17,690.86,1339.55,290.78,186.85,219.71,1307.32,1433.59,624.77,406.51,1272.92,1083.54,133.72,3512.81,1204.83,3686.75,,3103.08,10120.45,216.97
2024-01-04,3041.75,1120.72,5802.36,3326.96,1128.16,6799.95,1722.02,764.81,183.54,1044.2,1283.29,338.82,1170.04,3822.53,130.9,2071.18,1334.08,824.91,645.02,588.14,2521.27,973.2,3000.68,1430.82,424.51,242.87,834.99,373.46,3421.05,1649.03,9917.96,743.8,1326.49,303.76,191.25,223.76,1295.34,1429.31,623.22,417.07,1296.19,1112.63,130.61,3463.59,1186.58,3703.7,,3103.63,10040.98,215.07
2024-01-05,3064.18,1149.45,5771.41,3306.56,1138.05,6853.2,1715.18,770.26,184.52,1048.99,1276.97,337.69,1160.63,3826.14,134.35,2075.13,1328.59,829.75,650.53,589.87,2527.9,982.2,3019.9,1449.6,422.71,247.81,836.97,373.14,3494.68,1636.28,9873.86,732.88,1345.54,307.44,193.11,225.51,1300.3,1460.55,628.38,421.76,1285.95,1115.14,130.23,3490.36,1202.8,3726.55,,3091.75,9977.21,216.55
2024-01-08,3024.32,1171.25,5737.68,3302.75,1144.14,6820.17,1721.72,774.31,183.39,1044.4,1272.5,337.82,1161.91,3866.86,133.65,2060.01,1341.29,818.78,650.14,584.83,2524.15,982.1,2986.9,1446.12,419.27,246.52,827.92,369.46,3499.55,1628.3,9926.73,717.88,1313.78,300.55,196.04,225.74,1306.31,1452.69,621.87,431.11,1278.09,1113.02,130.23,3482.91,1186.15,3753.24,,3078.42,9957.46,215.14
2024-01-09,3066.08,1218.72,5811.36,3242.59,1133.71,7157.94,1713.08,772.33,182.61,1053.18,1270.54,337.21,1153.54,3831.27,135.0,2068.96,1367.46,816.56,646.81,577.33,2488.59,978.95,3036.87,1462.13,414.37,244.27,823.27,370.77,3532.77,1611.95,9842.16,718.83,1289.99,303.48,196.62,225.19,1293.82,1460.8,611.61,430.73,1301.02,1104.3,129.13,3494.65,1183.27,3730.48,,3138.13,9895.17,216.31
2024-01-10,3109.24,1208.91,5781.85,3221.07,1114.19,6907.33,1683.12,764.94,181.93,1058.5,1306.35,335.38,1145.9,3781.52,136.15,2059.02,1392.44,807.87,646.36,574.47,2493.68,978.9,3084.79,1445.6,411.55,241.92,822.67,365.68,3498.56,1622.44,9850.09,739.17,1281.25,301.87,190.89,222.84,1319.73,1487.76,602.88,423.91,1301.07,1101.88,129.03,3473.13,1178.78,3706.68,,3185.0,9786.31,213.27
2024-01-11,3126.23,1212.47,5854.08,3236.92,1126.07,7086.25,1700.75,770.68,183.54,1059.09,1314.69,338.03,1141.56,3832.0,139.0,2080.71,1385.05,809.31,649.09,579.41,2488.59,982.4,3089.58,1435.76,411.37,253.01,828.02,367.45,3499.15,1626.18,9921.98,745.85,1265.39,299.56,190.01,223.76,1352.49,1455.88,604.67,443.68,1299.51,1109.03,129.94,3513.88,1193.29,3719.3,,3208.22,9824.05,213.69
2024-01-12,3122.23,1207.67,5883.89,3222.98,1127.62,7121.13,1673.08,763.33,181.44,1063.68,1300.61,335.34,1133.03,3806.91,141.5,2105.12,1435.84,805.95,644.62,577.92,2455.91,992.43,3081.14,1523.32,412.39,258.95,822.13,367.68,3517.93,1609.05,9844.41,757.81,1250.73,297.67,199.55,223.35,1363.24,1433.59,613.68,446.25,1297.65,1149.05,130.52,3637.05,1240.53,3710.95,,3235.92,9858.62,219.35
2024-01-15,3127.23,1204.3,5886.02,3215.4,1128.61,7064.05,1662.29,761.25,185.74,1089.47,1302.67,337.16,1145.71,3792.9,139.85,2107.16,1495.49,818.07,633.09,578.42,2478.74,995.34,3123.02,1567.53,414.86,269.28,821.83,369.89,3544.52,1615.99,9897.18,737.62,1258.65,300.22,209.05,222.29,1386.19,1437.22,622.36,444.25,1307.41,1174.09,130.52,3692.69,1325.41,3751.4,,3232.98,9875.27,247.41
2024-01-16,3101.75,1200.98,5929.04,3247.48,1125.97,7116.49,1644.46,753.0,186.08,1101.6,1289.57,336.34,1143.93,3737.68,135.3,2104.03,1465.39,819.41,613.06,577.28,2484.36,999.42,3126.72,1552.04,418.83,257.6,830.74,371.35,3528.1,1615.1,10035.57,735.88,1249.24,299.51,212.16,223.12,1386.04,1424.64,621.78,452.42,1299.17,1146.1,132.67,3631.23,1259.87,3833.88,,3219.9,9924.66,231.51
2024-01-17,3042.3,1193.75,5941.86,3232.17,1113.19,6975.1,1620.19,739.52,184.37,1093.66,1288.1,334.95,1134.05,3682.91,132.4,2099.47,1463.54,777.14,614.7,565.29,2471.62,991.55,3078.1,1551.1,420.59,246.62,821.34,366.11,3553.12,1590.48,9958.93,740.36,1249.37,296.54,210.65,222.01,1376.09,1437.62,613.97,449.1,1288.34,1136.63,130.04,3641.42,1262.05,3830.9,,3179.01,9923.97,229.88
2024-01-18,2982.36,1173.53,5990.15,3186.79,1106.95,6955.02,1603.56,727.02,184.86,1080.89,1302.13,332.51,1119.88,3672.71,,2053.61,1462.8,737.33,608.54,554.09,2470.33,978.26,3067.72,1552.51,412.52,,806.0,357.74,3555.58,1598.66,9849.36,722.76,1245.87,293.89,208.21,216.95,1360.93,1430.71,610.74,443.18,1310.73,1133.72,126.68,3640.35,1295.15,3800.74,,3180.06,9812.29,228.71
2024-01-19,2946.84,1156.19,6080.61,3131.62,1124.47,6946.08,1604.56,730.68,189.46,1120.68,1305.81,334.56,1129.1,3698.39,135.5,2078.42,1479.48,735.02,614.61,553.74,2474.12,994.6,3106.9,1568.04,417.06,248.76,812.13,359.18,3593.82,1633.81,9850.98,736.27,1232.14,292.15,215.36,218.1,1365.89,1437.67,612.72,449.9,1311.7,1149.1,129.03,3717.06,1321.96,3837.36,,3213.76,10005.57,230.74
2024-01-23,3012.28,1196.22,6387.32,3041.09,1139.75,6975.1,1613.45,727.34,191.22,1156.38,1398.08,351.85,1136.82,3655.57,137.3,2070.88,1458.92,717.72,609.98,554.53,2384.3,1042.32,3062.82,1576.7,417.72,247.66,807.48,364.16,3599.23,1622.59,9773.9,802.33,1220.56,297.67,218.11,227.17,1361.67,1441.3,612.14,448.35,1360.68,1149.5,129.51,3689.25,1339.41,3833.88,,3220.75,9962.4,227.3
2024-01-24,2926.5,1136.32,6189.9,2988.27,1071.46,7001.22,1621.04,702.52,186.03,1177.54,1396.17,337.08,1168.62,3562.77,136.9,2065.27,1471.29,709.81,587.37,559.47,2351.04,1019.24,2944.97,1581.69,412.12,241.17,805.5,359.89,3556.56,1607.52,9800.36,777.41,1230.92,293.33,208.65,227.35,1339.59,1406.73,600.04,448.55,1356.2,1144.57,129.84,3642.13,1333.92,3756.37,,3236.27,9910.63,224.51
2024-01-25,2923.76,1145.24,6198.05,2950.12,1061.97,7376.72,1633.17,704.67,187.79,1184.1,1386.75,340.47,1170.6,3593.08,138.2,2071.82,1460.87,709.27,582.95,562.63,2372.28,998.73,2917.62,1582.21,409.96,242.27,812.43,358.71,3556.86,1617.81,9800.16,750.09,1235.12,299.46,210.87,228.91,1354.13,1407.72,601.44,455.9,1356.29,1147.18,130.75,3620.89,1282.71,3773.21,,3247.46,9926.04,224.67
2024-01-29,3089.96,1193.94,6308.14,2923.17,1066.27,7391.09,1639.77,714.48,189.46,1153.62,1339.22,360.46,1164.2,3594.06,137.7,2109.19,1478.18,711.92,580.42,564.55,2354.02,1015.36,2916.47,1581.08,403.17,254.0,815.0,365.19,3670.5,1620.03,9834.66,729.25,1223.89,307.54,226.36,234.71,1441.83,1417.37,606.93,473.16,1386.3,1132.93,129.7,3582.44,1265.36,3850.77,,3289.89,10174.78,223.57
2024-01-30,3127.13,1206.13,6346.74,2939.36,1068.71,7410.44,1627.18,691.09,188.14,1164.57,1326.46,361.41,1175.34,3641.8,138.8,2123.09,1481.76,712.12,580.02,576.74,2397.8,1007.34,2961.74,1591.11,400.04,253.55,820.69,367.06,3674.48,1634.31,9833.19,753.43,1236.66,305.84,233.78,236.51,1449.25,1426.43,610.79,483.73,1374.93,1130.96,131.9,3608.51,1268.15,3862.65,,3269.92,10194.54,226.34
2024-01-31,3148.91,1203.21,6330.64,2906.99,1082.34,7435.59,1630.18,684.42,184.96,1158.85,1327.35,355.63,1212.58,3761.17,142.0,2165.82,1471.39,717.84,574.45,573.09,2389.49,1022.24,2964.94,1569.69,390.17,250.21,813.42,367.46,3477.97,1633.13,10031.25,795.5,1227.18,302.11,225.83,239.32,1423.71,1399.37,620.14,480.44,1403.91,1111.54,130.95,3595.57,1263.47,3751.4,,3099.69,10062.32,224.93
2024-02-01,3234.08,1228.23,6335.96,2907.91,1085.88,7512.02,1630.18,680.36,184.27,1154.07,1368.5,358.02,1214.93,3872.18,143.5,2162.69,1486.0,717.18,587.77,574.27,2414.14,1017.28,3076.7,1578.87,394.8,254.3,813.42,365.59,3434.47,1676.75,10486.19,810.16,1226.77,308.67,226.1,249.39,1432.75,1452.3,629.54,472.57,1395.66,1118.84,130.99,3662.06,1263.8,3714.63,,3128.94,10108.84,223.9
2024-02-02,3205.66,1275.79,6318.12,2897.64,1094.42,7543.46,1662.14,683.33,183.64,1159.0,1378.17,367.59,1200.18,3807.89,145.0,2153.76,1501.72,720.71,586.33,581.38,2390.45,1033.07,3144.69,1617.94,394.31,256.9,817.68,369.17,3378.04,1661.44,10497.75,793.21,1219.49,315.04,230.85,259.01,1464.06,1448.61,636.87,469.12,1398.98,1154.13,133.72,3736.61,1280.49,3690.23,,3208.17,10042.31,228.02
2024-02-05,3226.54,1279.51,6305.75,2900.24,1077.75,7582.64,1658.05,681.85,182.9,1143.66,1419.67,391.14,1212.68,3825.85,145.4,2131.33,1478.09,706.62,578.38,583.25,2369.16,1009.9,3294.43,1601.23,391.18,295.24,825.3,364.57,3350.13,1686.85,10545.13,792.01,1223.89,321.98,238.0,266.38,1459.7,1452.59,631.32,471.3,1430.35,1160.34,137.32,3771.87,1279.64,3601.99,,3175.07,10005.17,229.43
2024-02-06,3225.34,1272.92,6257.37,2882.63,1063.37,7495.28,1624.98,662.47,179.53,1140.16,1418.59,392.01,1222.96,3857.44,141.8,2082.34,1513.91,705.55,591.4,580.15,2346.67,1018.21,3185.72,1631.59,388.76,285.26,812.18,361.99,3369.59,1703.74,10640.0,825.72,1210.67,320.31,242.75,260.39,1431.26,1462.49,631.52,467.76,1442.06,1150.29,138.99,3891.82,1288.43,3555.58,,3116.56,9952.52,235.19
2024-02-07,3275.05,1274.65,6208.63,2937.36,1071.96,7524.4,1621.94,666.28,180.12,1132.42,1417.22,400.31,1222.96,3895.76,142.9,2104.23,1516.61,707.54,610.23,594.36,2345.27,1014.91,3183.62,1627.83,383.56,275.27,834.1,361.15,3388.51,1725.4,10754.42,842.52,1227.09,322.12,244.74,252.57,1438.85,1485.43,653.64,478.51,1463.96,1158.37,141.2,3896.6,1284.93,3597.37,,3629.06,10162.53,235.15
2024-02-08,3242.72,1253.0,6322.25,2934.23,1073.85,7529.87,1606.15,666.27,183.0,1130.69,1430.17,407.31,1228.87,3863.83,147.5,2109.19,1533.17,700.32,612.27,601.07,2347.1,1011.67,3163.2,1606.5,384.13,269.98,832.67,359.95,3359.81,1717.43,10732.37,875.47,1228.21,319.6,244.74,265.13,1448.75,1484.53,693.13,471.87,1470.84,1146.44,139.52,3899.42,1257.46,3587.43,,3931.29,10169.84,234.4
2024-02-09,3222.09,1263.9,6432.28,2894.37,1053.19,7536.69,1585.53,660.36,182.32,1130.15,1420.21,403.14,1225.96,3757.07,151.4,2165.77,1532.29,688.27,590.5,594.21,2334.27,997.4,3152.17,1593.84,379.74,275.87,816.39,349.01,3332.48,1664.1,10554.98,881.36,1204.78,319.36,244.74,257.22,1461.16,1460.55,702.24,458.06,1510.13,1133.13,138.37,3924.5,1249.71,3575.41,,3852.02,9952.32,231.89
2024-02-12,3239.08,1268.11,6634.82,2900.19,1055.53,7617.66,1577.54,659.78,179.77,1113.44,1425.31,397.62,1262.16,3810.86,158.8,2182.64,1567.88,688.0,582.9,594.01,2335.61,995.88,3125.27,1593.89,374.19,280.66,811.05,349.01,3282.49,1649.62,10534.36,895.07,1205.78,311.44,236.71,254.04,1450.27,1444.63,699.97,457.85,1525.93,1118.34,136.93,3900.92,1258.74,3595.98,,3828.7,9895.67,239.41
2024-02-13,3191.17,1259.44,6696.62,2916.13,1073.8,7676.62,1584.68,656.53,173.68,1109.49,1435.91,397.96,1266.39,3843.18,157.9,2157.73,1558.57,683.48,590.36,533.01,2307.83,1010.49,3068.61,1590.26,367.75,274.97,806.2,348.24,3281.9,1653.91,10613.79,907.38,1210.01,308.82,232.98,249.3,1468.13,1468.36,692.26,456.01,1521.91,1125.15,132.43,3910.67,1262.33,3586.19,,3873.98,9883.07,240.44
2024-02-14,3252.37,1269.9,6731.4,2915.69,1099.11,7871.75,1581.23,658.21,178.84,1105.69,1427.32,406.79,1252.58,3839.47,153.75,2069.49,1560.34,677.22,583.35,510.21,2301.15,1019.0,3094.32,1571.76,369.04,274.57,807.29,352.17,3260.67,1654.15,10829.39,893.97,1220.15,313.97,239.42,253.12,1472.75,1456.57,721.66,467.9,1516.8,1123.72,135.54,3859.0,1248.29,3571.38,,3944.37,9705.41,242.32
2024-02-15,3249.87,1265.93,6720.86,2958.44,1095.77,7891.1,1588.22,660.33,182.91,1115.85,1410.79,418.3,1244.49,3835.71,159.2,2088.0,1578.58,688.9,585.73,511.79,2292.21,1010.09,3123.42,1588.99,371.1,278.57,812.18,350.7,3265.58,1757.8,10910.74,878.41,1222.44,324.98,248.47,265.17,1473.82,1456.92,736.61,479.34,1500.37,1130.52,137.41,3888.44,1236.99,3609.29,,4000.64,9719.54,245.06
2024-02-16,3249.42,1299.08,6617.58,2968.71,1074.25,8179.97,1583.23,658.61,186.94,1111.51,1421.63,423.82,1257.67,3908.45,160.0,2103.24,1560.43,694.84,590.35,513.22,2289.62,1009.65,3059.63,1609.0,366.63,276.32,815.8,349.41,3340.34,1836.34,11250.81,869.49,1220.24,326.94,250.44,264.75,1466.15,1508.51,746.83,478.64,1493.45,1133.13,137.41,3889.99,1238.12,3666.93,,4030.04,9827.06,255.44
2024-02-19,3305.67,1314.93,6632.98,2952.76,1068.26,8368.18,1623.18,673.14,189.0,1129.21,1445.77,423.69,1275.1,3861.29,160.45,2173.71,1565.97,695.47,590.65,512.19,2302.07,1029.13,3083.29,1611.35,369.49,276.67,817.33,348.02,3350.17,1828.27,11381.2,872.48,1237.38,325.94,251.39,260.44,1468.63,1514.28,737.57,479.06,1504.0,1147.77,137.32,3871.56,1246.44,3686.31,,4093.44,9828.0,255.86
2024-02-20,3266.9,1300.96,6747.41,2951.2,1088.73,8227.91,1617.19,671.66,187.97,1135.72,1451.06,402.64,1277.29,3806.81,163.8,2205.47,1556.48,709.22,585.88,509.23,2315.04,1035.67,3131.06,1595.11,367.43,288.85,816.39,352.94,3310.61,1831.76,11250.76,867.05,1245.37,330.32,253.28,270.22,1464.66,1509.95,736.13,475.73,1513.08,1142.6,136.26,3843.15,1251.79,3696.69,,4067.88,9878.43,252.23
