Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BEL.NS,BHARTIARTL.NS,CIPLA.NS,COALINDIA.NS,DRREDDY.NS,EICHERMOT.NS,ETERNAL.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDIGO.NS,INFY.NS,ITC.NS,JIOFIN.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,MAXHEALTH.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHRIRAMFIN.NS,SUNPHARMA.NS,TATACONSUM.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TMPV.NS,TRENT.NS,ULTRACEMCO.NS,WIPRO.NS
2023-12-19,2912.42,1058.88,5468.28,3228.06,1112.39,6187.52,1694.9,745.14,167.35,972.31,1189.3,301.18,1105.01,3927.4,127.4,2065.45,1364.46,800.14,660.22,548.51,2436.68,996.27,2941.68,1452.95,398.59,237.53,838.75,366.32,3417.07,1665.62,10002.44,660.24,1197.55,285.59,176.95,212.48,1253.32,1411.85,617.3,395.27,1206.43,935.72,129.13,3529.71,1200.29,3577.59,,2952.41,9832.0,203.45
2023-12-20,2763.75,995.86,5340.51,3210.95,1100.91,6143.12,1670.13,737.74,162.51,955.64,1207.75,304.22,1096.92,3799.78,123.15,2030.2,1325.03,800.33,636.37,539.18,2448.22,985.84,2839.9,1440.47,396.17,229.69,830.94,362.24,3354.65,1615.69,9790.56,647.13,1224.14,278.65,178.42,208.2,1250.74,1396.93,611.22,385.58,1198.57,952.48,123.33,3507.87,1170.98,3518.86,,2923.16,9738.3,200.81
2023-12-21,2722.59,980.25,5250.84,3200.38,1075.45,6028.96,1658.4,722.44,160.46,946.76,1183.07,300.83,1080.94,3756.68,120.2,2026.69,1311.28,803.15,633.24,534.64,2437.65,973.25,2814.79,1432.23,391.89,228.64,811.54,360.19,3276.45,1595.8,9702.35,629.08,1216.93,276.81,178.64,204.98,1249.87,1372.95,605.0,382.09,1179.16,949.42,122.47,3486.27,1159.44,3496.8,,2875.04,9705.41,199.8
2023-12-22,2788.93,1009.73,5427.54,3215.2,1084.04,6060.16,1661.74,716.26,165.69,962.1,1198.58,309.78,1098.49,3854.95,125.3,2011.76,1313.95,811.35,633.19,551.77,2448.03,975.61,2842.55,1433.88,397.27,234.23,834.3,369.37,3350.76,1598.12,9829.76,634.22,1226.33,282.85,179.17,212.16,1264.47,1380.01,612.38,390.71,1205.99,965.78,126.2,3503.64,1175.04,3538.29,,2923.81,9781.62,202.98
2023-12-26,2797.62,1016.77,5490.58,3272.13,1084.93,6162.51,1635.22,706.6,174.1,976.01,1208.58,315.09,1106.89,3917.24,124.3,2025.7,1331.64,812.06,630.11,563.12,2467.49,973.94,2859.17,1433.88,400.93,233.34,841.08,370.6,3418.94,1609.69,9912.77,649.53,1239.28,287.57,180.82,212.67,1271.94,1380.61,612.86,392.96,1209.16,978.75,128.79,3529.85,1192.11,3600.8,,2957.06,9848.89,209.69
2023-12-27,2831.09,1008.74,5579.46,3280.74,1087.88,6254.56,1651.95,711.11,175.18,984.24,1213.34,315.0,1106.65,3946.63,125.55,2048.05,1345.86,816.95,634.48,572.79,2480.8,976.0,2908.73,1453.65,400.09,232.64,846.72,375.78,3444.69,1635.05,10025.77,666.73,1249.81,286.58,181.57,214.0,1277.1,1392.0,616.09,394.45,1211.06,995.8,129.8,3509.22,1198.45,3622.21,,2970.94,9915.72,217.06
2023-12-28,2797.62,1005.42,5638.23,3299.37,1096.22,6448.82,1665.34,712.01,176.84,1008.11,1216.33,317.95,1120.4,3984.51,120.6,2082.35,1355.92,828.34,640.3,597.37,2505.75,982.99,2895.71,1464.01,402.16,232.19,864.88,379.77,3441.1,1662.77,9983.62,677.3,1259.32,290.54,182.33,215.48,1283.92,1412.0,623.32,394.51,1219.16,1010.79,131.09,3531.67,1201.57,3657.69,,2998.34,10202.54,218.72
2023-12-29,2800.37,1008.35,5640.76,3309.99,1092.17,6448.82,1672.73,712.52,177.13,1010.28,1218.59,325.3,1138.2,3997.3,123.25,2090.95,1345.86,825.42,639.05,600.23,2519.59,977.67,2920.17,1449.89,406.79,231.89,864.19,377.16,3435.7,1688.96,10067.91,671.56,1277.42,290.92,181.35,216.07,1280.17,1413.84,616.62,394.87,1222.09,1032.87,131.38,3506.8,1199.25,3637.37,,2996.75,10235.59,218.0
2024-01-01,2839.53,1013.7,5671.11,3315.12,1091.22,6464.35,1669.13,719.23,180.41,993.12,1223.15,328.08,1145.9,3934.82,122.85,2087.99,1343.55,823.47,640.4,599.1,2535.69,975.02,2964.99,1445.41,407.94,232.94,865.87,377.77,3436.73,1673.21,10010.72,682.28,1301.57,290.59,181.79,217.59,1277.12,1418.72,615.13,395.48,1222.04,1060.77,133.2,3513.88,1196.56,3644.57,,2990.86,10287.99,219.03
2024-01-02,2838.48,1021.72,5643.44,3271.94,1080.54,6347.19,1661.59,719.93,175.81,1001.99,1228.45,333.99,1147.02,3790.65,125.5,2064.26,1349.36,821.87,638.66,599.54,2505.89,964.44,2913.68,1433.88,408.77,231.64,850.13,371.18,3373.77,1624.41,9948.39,670.61,1320.33,285.16,180.82,217.36,1277.05,1414.54,611.12,390.62,1226.58,1064.22,131.28,3508.52,1203.74,3619.73,,2936.19,9981.26,217.15
2024-01-03,2952.98,1053.09,5636.54,3291.5,1079.54,6388.84,1674.13,728.64,176.64,1007.27,1249.99,333.64,1163.33,3786.85,127.1,2042.61,1325.5,812.25,632.2,584.34,2494.89,959.37,2924.41,1400.93,413.84,233.19,827.27,368.7,3353.71,1623.03,9864.06,667.52,1298.3,286.34,181.57,215.94,1279.13,1408.42,613.0,393.14,1259.75,1067.38,128.7,3433.83,1172.68,3642.09,,2983.72,9966.94,212.8
2024-01-04,2987.35,1093.52,5694.61,3290.33,1098.26,6662.62,1688.11,747.61,178.5,1013.38,1262.35,333.69,1150.84,3757.6,126.45,2035.99,1308.55,813.11,634.08,580.05,2487.68,966.06,2961.0,1405.54,418.12,236.43,826.28,371.27,3364.92,1613.33,9786.2,690.06,1302.16,291.35,185.83,218.19,1280.08,1407.82,615.75,404.99,1265.51,1070.78,128.36,3400.26,1164.83,3663.6,,3056.1,9879.42,211.12
2024-01-05,2978.46,1115.17,5678.22,3274.87,1117.18,6695.03,1695.75,758.8,180.02,1024.63,1252.05,332.47,1147.19,3768.83,128.95,2030.2,1312.94,811.84,638.51,574.03,2494.36,967.93,2940.58,1418.11,416.18,241.12,818.57,367.45,3401.29,1611.66,9770.96,707.16,1291.04,295.22,189.16,220.26,1289.46,1426.43,614.88,410.66,1255.7,1101.24,127.26,3422.47,1177.93,3664.2,,3040.28,9873.49,212.1
2024-01-08,2950.33,1141.52,5603.7,3222.88,1116.68,6734.69,1688.31,754.66,179.19,1030.84,1242.28,329.64,1132.59,3785.92,130.0,2034.5,1320.93,807.9,637.76,568.99,2466.96,964.49,2937.79,1424.7,409.61,239.93,812.13,362.9,3430.78,1581.72,9714.02,695.54,1275.68,295.12,192.76,221.27,1275.04,1409.22,602.64,419.21,1267.7,1079.16,126.2,3420.19,1155.09,3672.69,,3033.09,9804.39,210.02
2024-01-09,2977.36,1167.78,5638.18,3190.99,1110.54,6845.37,1672.43,761.26,180.16,1033.6,1249.35,332.12,1134.86,3759.65,132.6,2035.44,1341.05,801.45,634.68,566.18,2471.82,959.67,2969.98,1436.56,408.82,241.12,810.7,363.38,3460.37,1590.48,9692.55,702.77,1263.93,298.38,191.74,222.29,1279.13,1413.79,602.11,416.7,1275.07,1090.35,126.92,3429.83,1165.68,3662.11,,3054.06,9750.21,210.44
2024-01-10,3017.37,1186.12,5684.48,3187.03,1097.26,6791.29,1656.8,757.5,178.06,1040.75,1269.85,326.69,1124.21,3701.12,132.25,2025.67,1353.7,798.85,637.51,563.27,2465.52,958.59,2968.43,1416.93,405.64,238.93,802.73,361.51,3460.27,1596.74,9751.36,713.04,1255.86,290.78,186.19,219.07,1278.07,1440.66,596.04,413.81,1281.21,1085.42,126.54,3434.72,1161.61,3666.93,,3107.32,9611.71,210.0
2024-01-11,3062.28,1189.09,5764.91,3199.26,1109.25,6844.5,1658.3,756.61,179.77,1042.77,1298.06,333.17,1115.3,3761.46,135.05,2035.74,1361.05,799.62,635.97,568.05,2433.66,970.94,3022.14,1399.61,406.57,240.28,811.54,362.25,3441.15,1601.17,9800.36,729.05,1245.92,294.89,187.21,220.17,1318.74,1418.67,596.33,427.04,1278.34,1096.31,128.55,3452.41,1173.53,3669.51,,3163.59,9601.0,208.92
2024-01-12,3065.48,1190.13,5705.89,3173.14,1116.23,7015.73,1640.17,753.25,179.09,1037.1,1275.84,329.91,1115.49,3759.07,136.8,2059.56,1383.67,795.05,617.49,568.3,2414.43,975.76,3025.89,1464.39,405.91,253.31,812.68,362.07,3434.76,1577.19,9737.59,728.4,1236.1,292.38,188.54,219.8,1335.86,1411.3,598.83,437.91,1273.8,1107.94,128.98,3559.14,1198.21,3625.14,,3157.2,9674.98,212.8
2024-01-15,3064.73,1178.29,5766.65,3187.42,1114.79,7064.05,1628.23,737.13,180.07,1059.74,1281.92,331.51,1126.54,3720.99,132.85,2078.13,1454.77,799.92,608.1,564.85,2432.84,983.14,3066.07,1540.27,410.98,256.65,811.44,366.43,3478.02,1591.57,9749.4,718.23,1236.42,292.29,199.46,218.14,1355.96,1417.32,613.29,444.25,1289.46,1118.69,128.31,3618.19,1261.43,3712.64,,3175.57,9700.62,228.78
2024-01-16,3032.31,1176.01,5791.48,3202.39,1113.29,7007.99,1618.19,734.55,181.04,1077.93,1273.73,327.73,1127.34,3653.13,131.0,2074.55,1420.14,806.97,605.31,562.08,2457.21,988.4,3039.86,1529.91,409.35,246.12,810.8,367.37,3477.97,1592.99,9859.16,707.81,1236.76,292.81,205.19,218.79,1360.43,1398.42,610.74,444.69,1275.75,1125.84,128.36,3590.76,1239.35,3732.52,,3138.28,9760.24,224.73
2024-01-17,2943.69,1148.91,5793.72,3123.3,1077.45,6850.3,1576.29,722.12,179.77,1063.93,1257.88,327.86,1111.72,3632.14,126.75,2040.71,1400.33,743.85,601.39,550.88,2441.25,961.0,2990.05,1525.44,410.18,241.77,801.6,354.42,3487.5,1566.85,9796.88,702.97,1233.85,289.93,204.83,218.79,1345.07,1379.52,600.66,434.02,1262.87,1115.88,125.87,3550.71,1234.38,3776.24,,3112.32,9705.56,220.76
2024-01-18,2882.54,1133.05,5800.43,2982.01,1064.27,6840.77,1557.26,715.37,176.06,1060.38,1243.95,319.87,1090.71,3574.53,,2021.05,1419.26,720.32,596.91,540.71,2439.14,954.5,3008.87,1532.97,400.79,,784.33,352.13,3465.19,1556.65,9543.24,697.49,1219.56,279.97,199.46,208.07,1341.32,1377.18,596.86,425.6,1258.63,1106.61,122.8,3596.77,1235.09,3695.6,,3085.21,9651.23,219.07
2024-01-19,2900.48,1139.54,5912.7,3079.83,1103.21,6873.52,1579.23,718.07,185.84,1074.78,1291.73,329.51,1108.73,3571.6,128.0,2037.08,1449.75,714.65,606.06,547.33,2433.8,971.62,3012.76,1547.94,411.24,245.02,796.85,350.04,3541.87,1597.62,9750.42,709.25,1221.3,284.83,208.65,213.91,1349.02,1398.27,602.3,440.03,1296.83,1130.47,126.06,3671.58,1281.43,3717.31,,3142.67,9725.31,226.18
2024-01-23,2882.94,1119.97,6094.17,2955.55,1077.05,6710.56,1573.24,696.44,180.36,1119.35,1342.85,324.78,1114.48,3520.88,127.0,2017.38,1411.6,693.53,579.22,530.64,2273.71,1004.73,2895.11,1541.87,402.43,239.63,780.22,351.99,3476.2,1564.14,9635.81,748.29,1195.06,283.51,202.44,217.45,1312.83,1360.41,579.12,435.49,1284.0,1122.14,123.86,3603.77,1283.09,3682.58,,3145.12,9695.68,218.44
2024-01-24,2868.71,1108.18,6044.2,2911.09,1019.24,6799.22,1576.59,691.92,179.97,1124.38,1368.5,325.3,1124.76,3478.31,129.8,2001.55,1417.79,671.75,573.16,539.92,2275.34,980.58,2890.52,1548.74,403.92,236.73,775.82,351.79,3461.95,1551.09,9560.25,726.2,1199.46,281.57,202.53,216.3,1314.2,1361.61,581.48,428.12,1327.27,1117.95,124.62,3568.93,1291.41,3688.54,,3125.15,9616.26,219.38
2024-01-25,2801.91,1101.49,6079.72,2878.03,1024.13,6975.1,1611.9,695.79,184.17,1141.1,1327.93,334.95,1150.25,3512.09,132.8,2036.88,1429.93,690.8,573.76,551.18,2326.34,972.21,2842.2,1560.98,398.63,238.53,784.53,349.69,3504.31,1579.55,9620.57,713.04,1205.66,291.91,206.7,223.76,1325.39,1350.27,584.51,444.09,1315.71,1116.32,126.44,3543.71,1240.82,3706.78,,3175.07,9761.07,219.61
2024-01-29,2920.46,1140.53,6138.04,2875.83,1034.32,7236.3,1616.69,700.65,183.44,1142.04,1300.27,340.29,1134.09,3505.26,132.35,2062.29,1442.49,703.65,571.52,554.73,2316.53,993.71,2846.94,1551.19,394.58,239.63,795.61,354.4,3539.01,1600.33,9677.9,692.8,1210.01,298.47,212.29,225.65,1350.18,1380.96,593.53,446.06,1322.24,1118.94,127.88,3545.72,1239.82,3737.04,,3220.6,9868.06,220.29
2024-01-30,3018.22,1170.26,6243.36,2886.59,1049.09,7297.88,1583.23,672.95,182.9,1138.63,1289.33,349.07,1152.03,3587.13,134.65,2090.33,1446.91,701.27,568.04,559.91,2352.39,991.74,2905.09,1551.8,385.67,246.72,801.69,359.86,3563.39,1589.94,9733.22,721.87,1215.58,296.92,220.77,231.49,1394.11,1385.78,601.82,466.76,1335.85,1104.79,128.84,3551.49,1243.61,3691.77,,3024.35,9821.14,220.99
2024-01-31,3069.68,1180.81,6215.29,2883.66,1041.01,7270.26,1583.23,673.64,180.8,1130.4,1287.22,348.03,1147.3,3613.68,138.0,2099.71,1438.87,699.27,567.79,560.9,2347.05,987.07,2907.09,1542.25,386.82,245.72,799.62,356.9,3329.58,1584.62,9715.09,720.12,1212.5,295.12,218.68,232.32,1392.2,1374.69,599.7,465.12,1333.66,1096.26,128.84,3560.35,1241.05,3630.41,,2987.66,9782.76,219.82
2024-02-01,3080.32,1189.39,6227.46,2856.17,1055.08,7387.56,1611.2,665.83,177.57,1133.11,1326.51,349.85,1175.56,3752.23,138.55,2095.74,1457.48,708.64,563.72,562.92,2372.62,1000.99,2967.09,1553.78,387.35,248.81,791.75,361.83,3313.8,1620.57,10000.28,770.03,1203.22,299.37,217.93,237.75,1407.63,1391.41,610.55,462.81,1364.88,1092.32,128.84,3568.42,1238.64,3578.49,,3056.8,9779.7,220.57
2024-02-02,3137.22,1220.5,6250.81,2860.18,1063.27,7415.85,1624.88,667.81,179.82,1129.51,1358.84,356.07,1184.64,3721.23,141.45,2114.65,1465.52,701.83,572.96,565.68,2347.29,1005.17,3067.22,1567.57,387.52,250.21,796.7,362.86,3303.97,1624.95,10329.97,759.96,1203.39,305.03,221.08,242.95,1422.65,1412.85,623.51,462.23,1370.98,1115.98,129.13,3631.2,1251.22,3579.93,,3103.18,9870.82,222.63
2024-02-05,3148.66,1237.49,6169.24,2848.39,1056.28,7384.8,1606.75,652.68,174.88,1094.7,1367.96,362.54,1183.66,3746.37,138.25,2065.52,1443.61,697.93,558.1,568.6,2319.18,995.78,3149.23,1583.44,384.92,255.3,802.54,358.99,3262.14,1639.82,10192.37,773.77,1200.29,314.43,226.5,253.03,1421.01,1407.72,615.85,454.79,1388.98,1130.08,133.48,3715.7,1255.9,3512.8,,3002.04,9758.36,224.58
2024-02-06,3157.2,1237.49,6115.44,2839.25,1046.5,7420.69,1576.84,646.25,176.74,1107.52,1385.87,380.06,1201.96,3798.12,138.05,2045.67,1449.75,697.23,558.8,561.88,2324.27,1000.3,3065.57,1576.0,378.71,265.64,796.7,355.83,3280.92,1680.1,10249.21,787.98,1194.94,313.64,231.03,250.64,1409.39,1397.77,614.84,452.15,1411.37,1125.94,134.54,3741.87,1255.99,3509.52,,3016.96,9799.7,226.43
2024-02-07,3207.16,1240.76,6115.39,2871.92,1055.78,7415.86,1587.62,655.17,175.71,1116.2,1394.01,389.23,1211.22,3815.65,139.65,2047.65,1487.81,694.33,592.34,577.09,2318.02,996.66,3101.26,1588.14,379.85,266.98,814.41,356.0,3331.5,1689.65,10571.45,797.3,1195.4,314.26,237.55,245.57,1418.75,1446.28,631.52,466.31,1444.4,1136.73,137.99,3820.59,1242.71,3533.57,,2950.42,9957.75,230.86
2024-02-08,3143.31,1225.5,6110.42,2856.02,1029.97,7418.32,1563.25,646.42,177.77,1100.81,1390.87,391.14,1210.11,3702.19,139.0,2032.77,1504.88,681.6,586.48,580.24,2305.96,969.36,3109.74,1584.33,365.78,261.54,809.46,344.63,3237.96,1650.11,10476.53,829.95,1177.03,312.68,238.93,249.26,1417.04,1447.77,654.17,455.48,1449.23,1109.08,137.03,3831.94,1231.31,3481.1,,3614.04,9829.53,227.37
2024-02-09,3118.43,1220.9,6173.61,2846.98,1032.87,7419.14,1560.95,649.91,173.29,1100.86,1390.28,378.67,1206.0,3672.76,142.25,2031.67,1502.42,675.03,578.68,568.84,2312.78,969.61,2979.17,1562.68,365.78,258.0,792.1,343.03,3252.8,1603.29,10399.26,857.52,1182.38,304.68,230.09,247.69,1440.29,1429.21,669.31,445.89,1464.26,1104.0,133.29,3845.02,1235.05,3510.76,,3661.41,9732.23,226.27
2024-02-12,3157.2,1232.59,6333.97,2856.27,1033.67,7513.03,1549.77,647.88,170.49,1095.98,1398.08,373.8,1230.86,3727.04,149.5,2122.2,1525.08,673.26,568.89,572.25,2289.62,969.36,3047.65,1572.61,363.49,267.28,794.07,337.46,3231.23,1615.64,10437.43,863.46,1191.79,299.81,228.01,245.07,1431.75,1416.03,679.24,438.76,1492.57,1059.78,130.9,3850.23,1239.92,3547.73,,3694.36,9786.46,230.13
2024-02-13,3089.31,1215.5,6555.78,2881.36,1043.1,7557.44,1550.47,648.04,168.63,1088.58,1402.99,377.23,1246.87,3676.51,149.0,2038.67,1534.01,673.74,571.17,489.93,2287.79,984.17,3000.98,1566.16,361.03,263.29,782.3,341.03,3228.38,1598.8,10427.73,869.59,1194.55,301.15,226.14,243.23,1443.32,1420.96,676.98,434.94,1496.84,1102.37,128.46,3827.67,1229.42,3528.95,,3761.16,9711.09,230.46
2024-02-14,3167.04,1237.3,6656.88,2871.92,1058.83,7623.27,1553.26,647.73,172.11,1089.47,1383.81,385.06,1219.02,3638.58,150.1,2012.42,1512.47,663.62,574.85,496.64,2278.08,991.3,3006.62,1539.8,362.02,268.13,788.24,341.66,3207.68,1599.25,10489.71,858.02,1189.71,303.48,227.3,245.76,1446.79,1431.75,680.25,443.69,1479.76,1104.15,130.04,3797.66,1213.01,3481.4,,3786.22,9585.98,232.97
2024-02-15,3181.23,1250.62,6543.21,2902.63,1067.51,7783.18,1562.8,651.26,179.28,1094.11,1385.33,406.4,1226.14,3784.65,154.0,2057.38,1535.4,673.74,578.43,501.03,2255.74,990.37,3016.15,1564.37,360.9,272.57,797.19,343.24,3234.37,1642.78,10760.79,856.18,1194.51,314.73,238.84,253.94,1455.75,1436.33,715.06,469.34,1477.31,1111.3,135.07,3829.08,1221.43,3548.67,,3869.74,9588.0,240.47
2024-02-16,3189.82,1254.04,6483.1,2934.47,1056.28,7871.99,1565.3,652.87,183.45,1101.45,1398.97,415.04,1234.29,3823.8,155.35,2071.33,1535.36,685.47,580.12,504.34,2266.16,1000.5,3005.42,1589.18,357.54,270.58,805.01,345.66,3247.99,1749.88,10876.44,850.35,1199.71,321.07,243.55,255.76,1447.83,1444.24,726.34,473.59,1476.62,1116.37,135.54,3845.12,1227.53,3601.84,,3924.21,9731.34,244.17
2024-02-19,3232.93,1290.31,6469.14,2922.24,1058.38,8088.69,1570.24,655.18,184.88,1102.93,1411.77,395.88,1247.65,3802.76,155.6,2086.56,1544.29,688.76,580.81,505.18,2281.74,1006.85,3035.12,1588.94,362.2,271.48,805.5,344.45,3278.9,1792.37,11106.79,836.59,1215.78,321.74,245.4,255.76,1442.85,1478.46,723.11,470.22,1479.12,1128.3,135.4,3802.82,1217.55,3627.18,,4007.48,9764.83,249.04
2024-02-20,3207.31,1281.94,6601.08,2907.18,1055.98,7970.28,1595.72,660.71,182.86,1119.35,1408.88,387.73,1252.7,3694.82,158.7,2145.02,1530.66,687.1,572.71,500.59,2276.35,1016.59,3048.75,1571.1,361.93,273.17,803.33,346.69,3271.97,1792.86,11089.94,837.58,1223.47,322.03,246.88,259.88,1451.06,1465.88,726.97,466.09,1483.88,1122.68,134.16,3760.62,1231.31,3642.58,,4004.33,9735.19,246.65
2024-02-21,3202.16,1269.8,6680.09,2918.33,1071.36,7937.68,1578.83,659.11,183.6,1116.99,1406.37,378.94,1245.68,3730.75,157.6,2163.83,1518.61,698.39,570.97,503.4,2301.25,1031.1,3077.8,1549.02,359.24,282.76,812.38,347.33,3234.23,1818.67,11143.01,838.03,1233.78,319.07,244.68,261.33,1446.84,1487.81,732.37,456.31,1504.24,1133.77,135.5,3733.05,1222.04,3617.24,,3867.84,9799.4,243.49
2024-02-22,3207.66,1269.35,6652.99,2868.05,1079.74,7952.19,1564.1,648.82,185.27,1082.52,1393.72,376.26,1231.13,3751.11,156.6,2097.48,1525.08,687.3,563.57,507.6,2274.0,1023.52,3077.45,1548.18,361.17,290.65,811.49,342.07,3221.35,1824.87,11163.83,840.13,1237.14,315.16,241.88,255.72,1447.29,1462.74,729.86,453.97,1506.21,1126.28,137.46,3724.05,1228.81,3533.12,,3823.76,9683.13,244.4
2024-02-23,3222.24,1286.2,6685.86,2901.41,1088.23,8127.34,1594.22,655.9,192.39,1099.92,1422.37,388.31,1257.14,3821.21,160.8,2166.36,1547.83,690.12,572.22,510.31,2291.49,1040.59,3130.81,1574.07,367.48,304.87,810.7,342.31,3284.07,1872.24,11246.11,841.52,1250.34,319.21,244.23,261.1,1472.45,1493.64,727.93,464.69,1521.32,1138.85,138.9,3794.76,1244.84,3632.15,,3862.45,9773.77,249.96
2024-02-26,3260.11,1304.78,6534.5,2785.6,1077.9,8102.14,1608.2,655.07,199.11,1089.12,1433.94,387.34,1260.62,3803.0,163.15,2158.62,1525.54,687.95,563.77,497.48,2287.7,1033.56,3129.96,1548.74,364.61,325.24,797.79,339.63,3335.43,1895.97,11188.53,826.91,1257.6,318.93,241.25,263.95,1471.61,1517.36,725.71,476.33,1519.65,1133.18,136.26,3735.07,1224.69,3588.27,,3818.07,9780.59,246.56
2024-02-27,3270.1,1302.3,6533.6,2787.85,1070.31,8110.37,1593.22,641.91,199.41,1086.12,1441.94,382.5,1261.53,3846.94,158.0,2173.91,1533.45,687.71,569.33,498.17,2296.49,1029.62,3147.73,1556.09,365.73,316.06,797.29,338.64,3393.33,1885.98,11156.97,821.63,1257.6,318.5,238.69,265.87,1467.19,1531.09,715.59,439.18,1519.99,1158.32,136.02,3750.31,1214.0,3598.41,,3835.84,9761.32,247.26
2024-02-28,3204.66,1283.37,6310.15,2724.66,1062.32,7808.87,1578.23,640.31,197.79,1108.01,1442.23,378.37,1262.88,3760.04,155.35,2157.08,1529.91,683.31,574.6,495.26,2307.88,1025.34,3092.82,1564.8,364.17,305.57,786.7,334.29,3387.68,1868.25,10907.8,839.58,1254.41,316.31,238.37,260.54,1439.52,1528.61,714.43,449.08,1533.34,1146.64,134.16,3834.71,1201.99,3559.75,,3878.98,9661.99,241.38
2024-02-29,3202.51,1281.29,6028.47,2716.1,1053.64,7632.94,1566.6,629.56,196.12,1083.85,1423.99,377.75,1255.97,3671.24,155.45,2141.75,1522.89,680.05,572.02,492.54,2304.28,1021.75,3073.81,1556.56,362.11,307.52,781.75,332.73,3378.14,1863.82,10907.31,771.07,1247.94,315.16,235.58,256.79,1443.84,1517.66,710.72,457.5,1527.3,1134.31,133.53,3811.78,1195.61,3562.88,,3776.14,9587.66,240.54
2024-03-01,3278.89,1300.47,5908.93,2753.56,1074.25,7686.44,1593.42,642.99,201.07,1102.0,1432.42,385.1,1219.42,3686.86,165.6,2180.41,1525.17,681.36,579.42,503.4,2310.76,1037.0,3125.02,1554.39,364.79,311.06,795.86,338.24,3440.61,1901.19,11069.5,704.42,1265.31,319.36,240.08,266.34,1451.75,1528.26,724.99,473.81,1519.01,1177.35,136.98,3832.65,1199.16,3603.33,,3852.37,9772.14,242.58
2024-03-04,3307.12,1324.25,5989.49,2766.23,1091.32,7784.49,1601.51,648.47,202.6,1116.39,1441.99,393.93,1232.64,3655.57,168.0,2209.74,1521.35,693.19,583.99,513.32,2311.15,1062.68,3147.98,1538.06,365.64,320.1,809.96,342.93,3560.59,1889.92,11313.68,725.06,1262.81,329.61,245.49,269.52,1476.3,1500.6,741.43,470.7,1519.85,1173.16,144.69,3822.42,1201.14,3691.77,,3836.54,9845.04,243.04
2024-03-05,3292.13,1321.87,5943.09,2743.73,1092.72,7894.2,1539.43,620.24,206.03,1117.43,1425.36,398.77,1234.22,3654.16,164.05,2203.93,1495.35,691.9,600.05,513.47,2298.37,1059.14,3146.83,1508.26,361.61,319.0,802.54,341.02,3529.38,1893.86,11330.98,722.91,1240.57,337.04,249.23,271.16,1475.13,1480.4,741.53,469.14,1506.6,1179.07,144.41,3732.49,1190.74,3684.82,,3839.09,9710.5,239.34
2024-03-06,3180.33,1292.14,5912.07,2717.08,1093.57,8091.5,1529.09,611.91,201.86,1141.39,1420.8,390.86,1222.96,3645.86,157.5,2180.26,1492.37,697.69,600.99,507.3,2283.18,1062.88,3020.89,1483.78,358.7,320.85,791.65,342.91,3525.2,1892.82,11288.44,725.41,1228.93,328.89,246.43,268.12,1467.64,1479.46,745.19,457.06,1537.02,1175.13,141.68,3712.28,1182.23,3679.55,,3744.43,9416.12,234.35
2024-03-07,3217.15,1303.04,5998.58,2763.29,1105.75,8223.12,1555.41,625.52,207.31,1173.05,1447.63,400.97,1245.78,3670.27,158.65,2191.58,1516.79,701.51,607.8,522.4,2309.8,1065.24,3075.8,1510.33,361.35,323.7,809.51,348.22,3581.43,1855.69,11193.14,739.96,1234.2,333.37,249.77,272.33,1464.71,1481.45,754.93,462.06,1570.38,1199.53,145.84,3786.6,1196.84,3744.54,,3834.35,9452.77,239.27
2024-03-11,3197.16,1310.03,6002.66,2790.78,1100.11,8348.83,1581.23,633.29,208.05,1169.65,1460.43,397.76,1246.66,3680.96,149.0,2208.94,1518.61,692.55,615.1,525.22,2291.11,1059.39,3014.91,1495.08,365.24,331.93,813.57,344.08,3569.83,1844.86,11123.45,750.08,1248.68,330.51,246.12,266.15,1452.75,1505.92,742.92,471.02,1556.64,1191.89,146.56,3834.71,1206.25,3718.65,,3894.05,9555.31,240.12
2024-03-12,3108.24,1281.69,6073.67,2802.86,1082.49,8199.13,1563.4,627.1,197.84,1181.29,1432.42,392.75,1238.02,3681.93,152.15,2156.69,1519.54,695.6,611.28,518.5,2269.24,1038.63,3192.01,1504.16,357.5,358.19,806.49,340.7,3551.84,1848.16,11153.79,748.64,1257.38,326.55,242.38,264.61,1454.26,1501.4,730.2,468.99,1550.51,1192.04,144.55,3864.76,1208.33,3690.28,,3951.41,9458.99,237.98
